Ground Truth File,Predicted File,Mean Total Length Error
199_results_output.csv,199_results_output.csv,1.285507018138138
220_results_output.csv,220_results_output.csv,0.6049084225650685
191_results_output.csv,191_results_output.csv,0.0756432270416972
202_results_output.csv,202_results_output.csv,0.1524964933994428
200_results_output.csv,200_results_output.csv,0.08793719499650736
222_results_output.csv,222_results_output.csv,0.7122956165813084
217_results_output.csv,217_results_output.csv,1.0051862294742744
213_results_output.csv,213_results_output.csv,0.13794126569361706
223_results_output.csv,223_results_output.csv,0.7965496712327835
230_results_output.csv,230_results_output.csv,1.0701008874961428
184_results_output.csv,184_results_output.csv,1.2353758277544455
231_results_output.csv,231_results_output.csv,0.9071805157555937
219_results_output.csv,219_results_output.csv,0.15386571359609555
193_results_output.csv,193_results_output.csv,0.011031192253332255
205_results_output.csv,205_results_output.csv,0.032471017592149924
192_results_output.csv,192_results_output.csv,1.130919104452069
182_results_output.csv,182_results_output.csv,0.07175927909948461
209_results_output.csv,209_results_output.csv,0.05722631535655234
228_results_output.csv,228_results_output.csv,0.21237919508034064
216_results_output.csv,216_results_output.csv,0.0856692945034977
190_results_output.csv,190_results_output.csv,0.17070936115110802
195_results_output.csv,195_results_output.csv,0.022168822723455443
196_results_output.csv,196_results_output.csv,0.07746051826832678
224_results_output.csv,224_results_output.csv,1.4389322339032082
201_results_output.csv,201_results_output.csv,0.06929470529196928
208_results_output.csv,208_results_output.csv,1.2744237632141093
233_results_output.csv,233_results_output.csv,0.41260673806812453
211_results_output.csv,211_results_output.csv,0.13934655565223864
183_results_output.csv,183_results_output.csv,0.387059531215318
227_results_output.csv,227_results_output.csv,0.9973262333503461
226_results_output.csv,226_results_output.csv,1.0066576909751455
207_results_output.csv,207_results_output.csv,0.1222019773821591
215_results_output.csv,215_results_output.csv,0.055685771500236576
187_results_output.csv,187_results_output.csv,0.8537737675023757
229_results_output.csv,229_results_output.csv,0.14151018787764816
232_results_output.csv,232_results_output.csv,0.8253745811910908
186_results_output.csv,186_results_output.csv,0.05193591786015456
204_results_output.csv,204_results_output.csv,1.2855943940749965
214_results_output.csv,214_results_output.csv,0.9239126044402332
212_results_output.csv,212_results_output.csv,0.03954209132615364
221_results_output.csv,221_results_output.csv,0.04991130414286722
197_results_output.csv,197_results_output.csv,0.1270579001634952
203_results_output.csv,203_results_output.csv,0.4245860029861496
179_results_output.csv,179_results_output.csv,2.383799002145385
188_results_output.csv,188_results_output.csv,0.752853140983139
194_results_output.csv,194_results_output.csv,0.2669504250107072
185_results_output.csv,185_results_output.csv,0.05302999672419568
210_results_output.csv,210_results_output.csv,0.28857171307083646
218_results_output.csv,218_results_output.csv,0.3356352724154769
225_results_output.csv,225_results_output.csv,0.06166211622086855
189_results_output.csv,189_results_output.csv,0.7915703003745972
180_results_output.csv,180_results_output.csv,0.8229558090718624
181_results_output.csv,181_results_output.csv,0.09548903788055058
198_results_output.csv,198_results_output.csv,0.07551237073604256
77_results_output.csv,77_results_output.csv,0.11225573295765216
39_results_output.csv,39_results_output.csv,0.3346721717793911
29_results_output.csv,29_results_output.csv,0.29911402975902324
65_results_output.csv,65_results_output.csv,0.07956281315042252
42_results_output.csv,42_results_output.csv,0.10565892659851771
41_results_output.csv,41_results_output.csv,0.05483059988382673
85_results_output.csv,85_results_output.csv,0.05198045866357324
23_results_output.csv,23_results_output.csv,0.07465788903087854
69_results_output.csv,69_results_output.csv,0.6328224358011482
4_results_output.csv,4_results_output.csv,0.13483483363759735
117_results_output.csv,117_results_output.csv,0.09657289791708935
62_results_output.csv,62_results_output.csv,0.6000000000000001
102_results_output.csv,102_results_output.csv,0.16082796144670136
61_results_output.csv,61_results_output.csv,0.4000000000000002
89_results_output.csv,89_results_output.csv,0.21306129121505735
119_results_output.csv,119_results_output.csv,0.3223554048329907
108_results_output.csv,108_results_output.csv,0.06987203600318426
107_results_output.csv,107_results_output.csv,0.05893382592056282
38_results_output.csv,38_results_output.csv,0.24557690046707473
118_results_output.csv,118_results_output.csv,0.08224744504026783
47_results_output.csv,47_results_output.csv,0.16791665915677342
55_results_output.csv,55_results_output.csv,0.09333483247272042
113_results_output.csv,113_results_output.csv,0.09139944135274071
59_results_output.csv,59_results_output.csv,0.0
52_results_output.csv,52_results_output.csv,0.0005090427601098452
90_results_output.csv,90_results_output.csv,0.22676424091901262
44_results_output.csv,44_results_output.csv,0.17342750239618465
83_results_output.csv,83_results_output.csv,0.19370971483008462
99_results_output.csv,99_results_output.csv,0.13555585678141746
100_results_output.csv,100_results_output.csv,0.1337735703400394
14_results_output.csv,14_results_output.csv,0.1207626303467283
97_results_output.csv,97_results_output.csv,0.17428188610254955
53_results_output.csv,53_results_output.csv,0.1867139938477921
71_results_output.csv,71_results_output.csv,0.1455873290879144
45_results_output.csv,45_results_output.csv,0.25517225863503123
18_results_output.csv,18_results_output.csv,0.0025079103091421996
104_results_output.csv,104_results_output.csv,0.13631496406850205
63_results_output.csv,63_results_output.csv,0.4038722354310267
34_results_output.csv,34_results_output.csv,0.10152195997300838
26_results_output.csv,26_results_output.csv,0.21809660143224474
27_results_output.csv,27_results_output.csv,0.1986589079268018
92_results_output.csv,92_results_output.csv,0.18472051963403607
25_results_output.csv,25_results_output.csv,0.1124165096778516
0_results_output.csv,0_results_output.csv,0.19331432189944542
121_results_output.csv,121_results_output.csv,0.14348881329028648
82_results_output.csv,82_results_output.csv,0.02541752762601885
57_results_output.csv,57_results_output.csv,0.2623850848279412
51_results_output.csv,51_results_output.csv,0.20000000000000023
3_results_output.csv,3_results_output.csv,0.2518170191674219
24_results_output.csv,24_results_output.csv,0.27475976691559745
28_results_output.csv,28_results_output.csv,0.16952516627757722
49_results_output.csv,49_results_output.csv,0.1659384719550557
81_results_output.csv,81_results_output.csv,0.22721565278001724
80_results_output.csv,80_results_output.csv,0.19077177000116816
86_results_output.csv,86_results_output.csv,0.1647592073848595
72_results_output.csv,72_results_output.csv,0.2344956615139276
10_results_output.csv,10_results_output.csv,0.15241669290748386
120_results_output.csv,120_results_output.csv,0.1356105907451533
112_results_output.csv,112_results_output.csv,0.2605181334563144
2_results_output.csv,2_results_output.csv,0.20202056870221952
37_results_output.csv,37_results_output.csv,0.05124637753928957
54_results_output.csv,54_results_output.csv,0.01941315889664538
12_results_output.csv,12_results_output.csv,0.1941510421235847
15_results_output.csv,15_results_output.csv,0.06317434093023395
109_results_output.csv,109_results_output.csv,0.11310234499716186
105_results_output.csv,105_results_output.csv,0.04242164441820094
32_results_output.csv,32_results_output.csv,0.17655655304174742
33_results_output.csv,33_results_output.csv,0.2207357534763409
21_results_output.csv,21_results_output.csv,0.011137597362674685
96_results_output.csv,96_results_output.csv,0.6818703054341162
98_results_output.csv,98_results_output.csv,0.25064837998158723
110_results_output.csv,110_results_output.csv,0.13295154350631472
40_results_output.csv,40_results_output.csv,0.026343202512905714
13_results_output.csv,13_results_output.csv,0.2387937113745865
35_results_output.csv,35_results_output.csv,0.14041161924997392
106_results_output.csv,106_results_output.csv,0.11975559764670941
22_results_output.csv,22_results_output.csv,0.09336258356009301
46_results_output.csv,46_results_output.csv,0.3120783138023238
88_results_output.csv,88_results_output.csv,0.5450878793571516
70_results_output.csv,70_results_output.csv,0.190549644959741
43_results_output.csv,43_results_output.csv,0.018390839963137617
76_results_output.csv,76_results_output.csv,0.33063068602858503
114_results_output.csv,114_results_output.csv,0.1985477483102207
66_results_output.csv,66_results_output.csv,0.1345265565843356
48_results_output.csv,48_results_output.csv,0.2914503663021796
58_results_output.csv,58_results_output.csv,0.0
78_results_output.csv,78_results_output.csv,0.22119680121612997
116_results_output.csv,116_results_output.csv,0.11969987323722439
79_results_output.csv,79_results_output.csv,0.15285333641338292
87_results_output.csv,87_results_output.csv,0.3327097460175588
17_results_output.csv,17_results_output.csv,0.14287380634378935
50_results_output.csv,50_results_output.csv,0.02224615654902294
68_results_output.csv,68_results_output.csv,0.4644245955000934
6_results_output.csv,6_results_output.csv,0.47040712003812846
20_results_output.csv,20_results_output.csv,0.4546399892338984
31_results_output.csv,31_results_output.csv,0.006549617533025443
11_results_output.csv,11_results_output.csv,0.09044832504396616
94_results_output.csv,94_results_output.csv,0.24529057916180785
95_results_output.csv,95_results_output.csv,0.06453457628552635
36_results_output.csv,36_results_output.csv,0.029696842641497714
74_results_output.csv,74_results_output.csv,0.18110210455420983
30_results_output.csv,30_results_output.csv,0.5334764243601717
93_results_output.csv,93_results_output.csv,0.35506292467713196
115_results_output.csv,115_results_output.csv,0.0
16_results_output.csv,16_results_output.csv,0.3060030102401834
19_results_output.csv,19_results_output.csv,0.0
111_results_output.csv,111_results_output.csv,0.2806413375034787
73_results_output.csv,73_results_output.csv,0.26006632697382537
56_results_output.csv,56_results_output.csv,0.19858239715117926
75_results_output.csv,75_results_output.csv,0.013456152262793761
1_results_output.csv,1_results_output.csv,0.03537060390050313
91_results_output.csv,91_results_output.csv,0.12181629814168296
9_results_output.csv,9_results_output.csv,0.3242274768211398
103_results_output.csv,103_results_output.csv,0.40985390228260293
64_results_output.csv,64_results_output.csv,0.2053915902318359
84_results_output.csv,84_results_output.csv,0.22099642680973888
101_results_output.csv,101_results_output.csv,0.6051153730126149
67_results_output.csv,67_results_output.csv,0.14052110208622068
130_results_output.csv,130_results_output.csv,0.649530062166628
138_results_output.csv,138_results_output.csv,0.4256527382184882
128_results_output.csv,128_results_output.csv,0.5689627057275666
135_results_output.csv,135_results_output.csv,0.5403770349831104
149_results_output.csv,149_results_output.csv,0.8769276334699517
123_results_output.csv,123_results_output.csv,1.0500289817574366
144_results_output.csv,144_results_output.csv,0.3471745173086904
132_results_output.csv,132_results_output.csv,1.2402589945222342
141_results_output.csv,141_results_output.csv,0.6373610777902752
143_results_output.csv,143_results_output.csv,0.0
124_results_output.csv,124_results_output.csv,0.48226665136968105
125_results_output.csv,125_results_output.csv,0.10743885196675385
127_results_output.csv,127_results_output.csv,1.8494183672800095
129_results_output.csv,129_results_output.csv,0.7368755337731879
153_results_output.csv,153_results_output.csv,1.14200344976425
137_results_output.csv,137_results_output.csv,3.7078736155226407e-16
142_results_output.csv,142_results_output.csv,0.0
133_results_output.csv,133_results_output.csv,0.8805364285368753
154_results_output.csv,154_results_output.csv,0.5027698837701332
140_results_output.csv,140_results_output.csv,0.7560386123414685
136_results_output.csv,136_results_output.csv,0.1060813594784935
145_results_output.csv,145_results_output.csv,0.2519337665130942
155_results_output.csv,155_results_output.csv,1.344317137816701
122_results_output.csv,122_results_output.csv,0.0
152_results_output.csv,152_results_output.csv,1.1058709209102433
147_results_output.csv,147_results_output.csv,0.015107528738660008
131_results_output.csv,131_results_output.csv,0.8417859715594925
151_results_output.csv,151_results_output.csv,0.2715534330763678
146_results_output.csv,146_results_output.csv,1.5181792431045742
148_results_output.csv,148_results_output.csv,0.3041872088457956
150_results_output.csv,150_results_output.csv,0.4015961070756387
126_results_output.csv,126_results_output.csv,0.25592147132379106
134_results_output.csv,134_results_output.csv,0.7034526357057864
139_results_output.csv,139_results_output.csv,0.619156586805096
161_results_output.csv,161_results_output.csv,0.28389771637237443
167_results_output.csv,167_results_output.csv,0.12610274791915388
163_results_output.csv,163_results_output.csv,0.12936762099956475
162_results_output.csv,162_results_output.csv,0.7004150271714024
171_results_output.csv,171_results_output.csv,0.14388706657000114
164_results_output.csv,164_results_output.csv,0.5221970911674211
168_results_output.csv,168_results_output.csv,0.07347971842867572
158_results_output.csv,158_results_output.csv,0.3330323570458059
160_results_output.csv,160_results_output.csv,0.0827258220442067
172_results_output.csv,172_results_output.csv,0.08093106961240684
157_results_output.csv,157_results_output.csv,0.28223959196105725
169_results_output.csv,169_results_output.csv,0.5065754054554824
166_results_output.csv,166_results_output.csv,0.20097959545369065
159_results_output.csv,159_results_output.csv,0.24704340187844917
165_results_output.csv,165_results_output.csv,0.26496297790898354
170_results_output.csv,170_results_output.csv,0.6543869905254263
