Ground Truth File,Predicted File,Mean Total Length Error
71_results_output.csv,71_results_output.csv,1.2748265712662201
144_results_output.csv,144_results_output.csv,1.2435914963379606
132_results_output.csv,132_results_output.csv,1.7137837771598965
141_results_output.csv,141_results_output.csv,0.15536054526980234
45_results_output.csv,45_results_output.csv,0.3604015092072428
18_results_output.csv,18_results_output.csv,0.10520935217816024
104_results_output.csv,104_results_output.csv,0.2619910804838078
63_results_output.csv,63_results_output.csv,0.01639448548402969
174_results_output.csv,174_results_output.csv,0.30046646495745144
34_results_output.csv,34_results_output.csv,1.4065508174926604
143_results_output.csv,143_results_output.csv,1.0317074713460257
26_results_output.csv,26_results_output.csv,1.4961975472175413
27_results_output.csv,27_results_output.csv,1.2935293356061441
92_results_output.csv,92_results_output.csv,0.09380291622946722
124_results_output.csv,124_results_output.csv,0.3790686608499647
25_results_output.csv,25_results_output.csv,0.1297809208836982
0_results_output.csv,0_results_output.csv,0.037944544256313384
121_results_output.csv,121_results_output.csv,2.1285590747908825
82_results_output.csv,82_results_output.csv,1.0438735060330042
57_results_output.csv,57_results_output.csv,0.0192352165543487
51_results_output.csv,51_results_output.csv,1.1275143273457127
125_results_output.csv,125_results_output.csv,0.34474748339163647
127_results_output.csv,127_results_output.csv,1.586985348545995
162_results_output.csv,162_results_output.csv,1.5282437099325983
3_results_output.csv,3_results_output.csv,0.09156991362212549
24_results_output.csv,24_results_output.csv,0.9499317074128732
28_results_output.csv,28_results_output.csv,0.13868363769778386
49_results_output.csv,49_results_output.csv,0.061299229053746344
171_results_output.csv,171_results_output.csv,0.20172002527475516
81_results_output.csv,81_results_output.csv,0.21776252765009832
129_results_output.csv,129_results_output.csv,0.23998793140455202
80_results_output.csv,80_results_output.csv,0.802607799989832
86_results_output.csv,86_results_output.csv,1.5522226032025288
153_results_output.csv,153_results_output.csv,0.5549300405384208
72_results_output.csv,72_results_output.csv,0.29104305495416316
164_results_output.csv,164_results_output.csv,0.2141015239223022
10_results_output.csv,10_results_output.csv,0.4251263869197157
137_results_output.csv,137_results_output.csv,0.2487992770486361
120_results_output.csv,120_results_output.csv,0.4611402073757652
142_results_output.csv,142_results_output.csv,1.2788718125928629
112_results_output.csv,112_results_output.csv,1.0855051454932778
2_results_output.csv,2_results_output.csv,1.2674470216984572
37_results_output.csv,37_results_output.csv,1.3364109587104454
54_results_output.csv,54_results_output.csv,0.10984900316190445
12_results_output.csv,12_results_output.csv,1.77055815209991
133_results_output.csv,133_results_output.csv,1.8158074959074781
15_results_output.csv,15_results_output.csv,0.04687618081794967
173_results_output.csv,173_results_output.csv,0.19605094888036445
109_results_output.csv,109_results_output.csv,1.1130188919459298
154_results_output.csv,154_results_output.csv,0.08913889766062653
168_results_output.csv,168_results_output.csv,0.0
105_results_output.csv,105_results_output.csv,0.04182256472011949
32_results_output.csv,32_results_output.csv,1.565079544653791
158_results_output.csv,158_results_output.csv,0.7816920801028935
33_results_output.csv,33_results_output.csv,0.187379689512296
21_results_output.csv,21_results_output.csv,0.6220000642699207
96_results_output.csv,96_results_output.csv,0.0
160_results_output.csv,160_results_output.csv,1.8683456715111917
98_results_output.csv,98_results_output.csv,0.37285891350558925
110_results_output.csv,110_results_output.csv,0.2952612689345701
140_results_output.csv,140_results_output.csv,0.511199628960002
40_results_output.csv,40_results_output.csv,1.4783171083234499
172_results_output.csv,172_results_output.csv,0.3868820886430636
136_results_output.csv,136_results_output.csv,0.5476137538734103
178_results_output.csv,178_results_output.csv,0.011032770364831468
60_results_output.csv,60_results_output.csv,0.175276001492436
13_results_output.csv,13_results_output.csv,0.25083424092020734
8_results_output.csv,8_results_output.csv,1.9879762610644782
35_results_output.csv,35_results_output.csv,0.1775018027294452
106_results_output.csv,106_results_output.csv,0.15768877344876056
22_results_output.csv,22_results_output.csv,0.07917975342504352
157_results_output.csv,157_results_output.csv,0.09780822377309835
145_results_output.csv,145_results_output.csv,0.9116711575918836
46_results_output.csv,46_results_output.csv,0.28498803353237157
88_results_output.csv,88_results_output.csv,0.15830129566103138
155_results_output.csv,155_results_output.csv,3.2234970611993448
122_results_output.csv,122_results_output.csv,0.18413578406749706
70_results_output.csv,70_results_output.csv,1.4996384082996137
43_results_output.csv,43_results_output.csv,0.2982863733746866
76_results_output.csv,76_results_output.csv,0.14005984326977017
114_results_output.csv,114_results_output.csv,0.27555495826406096
66_results_output.csv,66_results_output.csv,0.2209933956879139
48_results_output.csv,48_results_output.csv,0.15175951450727726
58_results_output.csv,58_results_output.csv,0.020277210221961054
78_results_output.csv,78_results_output.csv,1.466071139886374
116_results_output.csv,116_results_output.csv,0.23727197066205175
169_results_output.csv,169_results_output.csv,0.17018358969456648
79_results_output.csv,79_results_output.csv,0.31842152496438997
87_results_output.csv,87_results_output.csv,0.2751252401414345
17_results_output.csv,17_results_output.csv,1.2827576968552292
50_results_output.csv,50_results_output.csv,1.2596149492044477
68_results_output.csv,68_results_output.csv,0.22742177045467316
6_results_output.csv,6_results_output.csv,1.2876452803263871
20_results_output.csv,20_results_output.csv,1.4900573343921562
31_results_output.csv,31_results_output.csv,0.311392070169015
152_results_output.csv,152_results_output.csv,0.016306744609734563
11_results_output.csv,11_results_output.csv,0.23036970822102404
147_results_output.csv,147_results_output.csv,1.5627566004039937
94_results_output.csv,94_results_output.csv,0.36049647263180373
95_results_output.csv,95_results_output.csv,1.8803602871273277
131_results_output.csv,131_results_output.csv,0.4187059950714728
151_results_output.csv,151_results_output.csv,1.5105935951566354
36_results_output.csv,36_results_output.csv,1.7221163268358994
146_results_output.csv,146_results_output.csv,0.07313440444103766
74_results_output.csv,74_results_output.csv,0.4154356709587087
30_results_output.csv,30_results_output.csv,0.06334516613846766
93_results_output.csv,93_results_output.csv,0.2013268550060196
115_results_output.csv,115_results_output.csv,0.29784708421899164
148_results_output.csv,148_results_output.csv,0.08967846213077525
16_results_output.csv,16_results_output.csv,0.04645802747325121
166_results_output.csv,166_results_output.csv,0.7082109540878038
159_results_output.csv,159_results_output.csv,1.2450259570144175
165_results_output.csv,165_results_output.csv,1.6611721333968026
150_results_output.csv,150_results_output.csv,1.4981904910049488
19_results_output.csv,19_results_output.csv,0.004267387104651887
126_results_output.csv,126_results_output.csv,0.40896675946108324
170_results_output.csv,170_results_output.csv,0.39625730058579733
134_results_output.csv,134_results_output.csv,0.14692208755956807
111_results_output.csv,111_results_output.csv,1.3270772215143105
73_results_output.csv,73_results_output.csv,1.2554476199043427
56_results_output.csv,56_results_output.csv,0.2187582185937648
75_results_output.csv,75_results_output.csv,1.6204845499947307
139_results_output.csv,139_results_output.csv,1.0835837504620967
1_results_output.csv,1_results_output.csv,1.3943994081627893
91_results_output.csv,91_results_output.csv,0.3043754820337307
9_results_output.csv,9_results_output.csv,0.004415123747881636
103_results_output.csv,103_results_output.csv,1.9348811938497212
64_results_output.csv,64_results_output.csv,0.32407837017141805
84_results_output.csv,84_results_output.csv,0.005228756799228495
101_results_output.csv,101_results_output.csv,0.26633677670626077
176_results_output.csv,176_results_output.csv,0.0466721928014452
67_results_output.csv,67_results_output.csv,0.03274842307142339
206_results_output.csv,206_results_output.csv,0.9287979443090748
199_results_output.csv,199_results_output.csv,0.28284707608688314
220_results_output.csv,220_results_output.csv,0.6125031715476423
191_results_output.csv,191_results_output.csv,0.03613767511097598
202_results_output.csv,202_results_output.csv,0.31508707094232397
200_results_output.csv,200_results_output.csv,1.244033223474121
222_results_output.csv,222_results_output.csv,0.35274325440961124
217_results_output.csv,217_results_output.csv,1.8738451636100588
213_results_output.csv,213_results_output.csv,0.05268413776991045
223_results_output.csv,223_results_output.csv,0.219122766928995
230_results_output.csv,230_results_output.csv,1.0598892389025953
184_results_output.csv,184_results_output.csv,1.130137368936032
231_results_output.csv,231_results_output.csv,0.3052731315974838
219_results_output.csv,219_results_output.csv,0.1411678695062522
193_results_output.csv,193_results_output.csv,0.0961114738955213
205_results_output.csv,205_results_output.csv,0.33317873770127326
192_results_output.csv,192_results_output.csv,1.4463298415877748
182_results_output.csv,182_results_output.csv,1.4459065485418534
209_results_output.csv,209_results_output.csv,0.10047109023093763
228_results_output.csv,228_results_output.csv,0.5721006370445364
216_results_output.csv,216_results_output.csv,0.09790803959247837
190_results_output.csv,190_results_output.csv,1.0301982553050033
195_results_output.csv,195_results_output.csv,0.31372940668638044
196_results_output.csv,196_results_output.csv,1.5765818545092258
224_results_output.csv,224_results_output.csv,0.38910489188319275
201_results_output.csv,201_results_output.csv,0.9894522325826481
208_results_output.csv,208_results_output.csv,0.3404545756865437
233_results_output.csv,233_results_output.csv,0.41261376673137384
211_results_output.csv,211_results_output.csv,0.16535849240338385
183_results_output.csv,183_results_output.csv,0.3792962380800576
227_results_output.csv,227_results_output.csv,0.4551937399700627
226_results_output.csv,226_results_output.csv,0.18516533961878265
207_results_output.csv,207_results_output.csv,0.33665759889720503
215_results_output.csv,215_results_output.csv,0.2545094710783235
187_results_output.csv,187_results_output.csv,0.12209249674841041
229_results_output.csv,229_results_output.csv,1.570978924293688
232_results_output.csv,232_results_output.csv,0.20070790314642967
186_results_output.csv,186_results_output.csv,0.1101149984514118
204_results_output.csv,204_results_output.csv,0.2827478458518485
214_results_output.csv,214_results_output.csv,0.4415926415922604
212_results_output.csv,212_results_output.csv,0.18066932852546663
221_results_output.csv,221_results_output.csv,0.055674140758644186
197_results_output.csv,197_results_output.csv,0.004324936660145267
203_results_output.csv,203_results_output.csv,1.1211117975942477
179_results_output.csv,179_results_output.csv,1.9837990021453853
188_results_output.csv,188_results_output.csv,0.09715261582310787
194_results_output.csv,194_results_output.csv,1.5145883166843077
185_results_output.csv,185_results_output.csv,0.2246894819267742
210_results_output.csv,210_results_output.csv,0.37565552937399516
218_results_output.csv,218_results_output.csv,0.46520743967123973
225_results_output.csv,225_results_output.csv,2.1469629713778278
189_results_output.csv,189_results_output.csv,1.5385719244239124
180_results_output.csv,180_results_output.csv,1.261055037425234
181_results_output.csv,181_results_output.csv,1.5418056588598064
198_results_output.csv,198_results_output.csv,0.01714473027764704
242_results_output.csv,242_results_output.csv,1.8183629413463485
235_results_output.csv,235_results_output.csv,0.1925213487498929
255_results_output.csv,255_results_output.csv,0.9786874914429702
238_results_output.csv,238_results_output.csv,1.3630418878636263
247_results_output.csv,247_results_output.csv,0.3287418064871531
234_results_output.csv,234_results_output.csv,0.12888313703267237
240_results_output.csv,240_results_output.csv,1.3060632822270786
254_results_output.csv,254_results_output.csv,1.3584830618862094
246_results_output.csv,246_results_output.csv,0.06007979789783146
241_results_output.csv,241_results_output.csv,1.7339600670018147
252_results_output.csv,252_results_output.csv,0.7751448311857219
250_results_output.csv,250_results_output.csv,2.00725890953162
251_results_output.csv,251_results_output.csv,0.04471366439138435
239_results_output.csv,239_results_output.csv,0.3395551890454051
237_results_output.csv,237_results_output.csv,1.5419051017897696
245_results_output.csv,245_results_output.csv,0.11879065799837393
243_results_output.csv,243_results_output.csv,1.2116739185369503
236_results_output.csv,236_results_output.csv,0.22928708754921973
249_results_output.csv,249_results_output.csv,0.016065500221188838
244_results_output.csv,244_results_output.csv,0.12324010826818042
248_results_output.csv,248_results_output.csv,0.96386419257917
253_results_output.csv,253_results_output.csv,0.06467174038142522
77_results_output.csv,77_results_output.csv,0.1570292242847718
39_results_output.csv,39_results_output.csv,0.14440591265695332
29_results_output.csv,29_results_output.csv,0.23096911292651215
65_results_output.csv,65_results_output.csv,0.5965387962805261
42_results_output.csv,42_results_output.csv,0.06019490440529039
41_results_output.csv,41_results_output.csv,0.02268458220943231
85_results_output.csv,85_results_output.csv,0.0
23_results_output.csv,23_results_output.csv,0.1511749888073503
69_results_output.csv,69_results_output.csv,0.2778460673498805
4_results_output.csv,4_results_output.csv,0.1718783170961223
117_results_output.csv,117_results_output.csv,0.0
62_results_output.csv,62_results_output.csv,0.0
102_results_output.csv,102_results_output.csv,0.15939051904304466
61_results_output.csv,61_results_output.csv,0.0
89_results_output.csv,89_results_output.csv,0.48337885818708504
119_results_output.csv,119_results_output.csv,0.07699762197629396
108_results_output.csv,108_results_output.csv,0.1604750806909632
107_results_output.csv,107_results_output.csv,0.060349216455116435
38_results_output.csv,38_results_output.csv,0.3632287025511674
118_results_output.csv,118_results_output.csv,0.23039259074167262
47_results_output.csv,47_results_output.csv,0.3261136353347668
55_results_output.csv,55_results_output.csv,0.0
113_results_output.csv,113_results_output.csv,0.0734999992154666
59_results_output.csv,59_results_output.csv,0.0
52_results_output.csv,52_results_output.csv,0.0
90_results_output.csv,90_results_output.csv,0.10584741992677703
44_results_output.csv,44_results_output.csv,0.10876355513572782
83_results_output.csv,83_results_output.csv,0.10777352479590087
99_results_output.csv,99_results_output.csv,0.08029586659292383
100_results_output.csv,100_results_output.csv,0.12143487679556586
14_results_output.csv,14_results_output.csv,0.12717858580134148
97_results_output.csv,97_results_output.csv,0.13811431094603932
53_results_output.csv,53_results_output.csv,0.09708340711426024
71_results_output.csv,71_results_output.csv,0.0
45_results_output.csv,45_results_output.csv,0.0747045328067401
18_results_output.csv,18_results_output.csv,0.12379008558109304
104_results_output.csv,104_results_output.csv,0.03718934613363747
63_results_output.csv,63_results_output.csv,0.03153060217065883
34_results_output.csv,34_results_output.csv,0.004586818110199703
26_results_output.csv,26_results_output.csv,0.07612781587991
27_results_output.csv,27_results_output.csv,0.08157868291911917
92_results_output.csv,92_results_output.csv,0.20585456299823274
25_results_output.csv,25_results_output.csv,0.043837679649148364
0_results_output.csv,0_results_output.csv,0.2511761634310293
121_results_output.csv,121_results_output.csv,0.0
82_results_output.csv,82_results_output.csv,0.18755922992614799
57_results_output.csv,57_results_output.csv,0.317670682008812
51_results_output.csv,51_results_output.csv,0.0
3_results_output.csv,3_results_output.csv,0.20032262292070643
24_results_output.csv,24_results_output.csv,0.0507887823242042
28_results_output.csv,28_results_output.csv,0.3895869743701224
49_results_output.csv,49_results_output.csv,0.06032041489634919
81_results_output.csv,81_results_output.csv,0.10939930455938646
80_results_output.csv,80_results_output.csv,0.07119644332404174
86_results_output.csv,86_results_output.csv,0.4102409294681156
72_results_output.csv,72_results_output.csv,0.13882164298423103
10_results_output.csv,10_results_output.csv,0.020646747948827017
120_results_output.csv,120_results_output.csv,0.0
112_results_output.csv,112_results_output.csv,0.42243601102678163
2_results_output.csv,2_results_output.csv,0.04569797796104169
37_results_output.csv,37_results_output.csv,0.0
54_results_output.csv,54_results_output.csv,4.0347366911733447e-16
12_results_output.csv,12_results_output.csv,0.009455713995962031
15_results_output.csv,15_results_output.csv,0.009322527773545952
109_results_output.csv,109_results_output.csv,0.06534284275497385
105_results_output.csv,105_results_output.csv,0.132445084557772
32_results_output.csv,32_results_output.csv,0.1787549585532838
33_results_output.csv,33_results_output.csv,0.1541791737175257
21_results_output.csv,21_results_output.csv,0.03645007408146463
96_results_output.csv,96_results_output.csv,0.39631245637191426
98_results_output.csv,98_results_output.csv,0.0048280883462574475
110_results_output.csv,110_results_output.csv,0.20592487965323583
40_results_output.csv,40_results_output.csv,0.10301586311871236
13_results_output.csv,13_results_output.csv,0.12989427969197742
35_results_output.csv,35_results_output.csv,0.1184691957004882
106_results_output.csv,106_results_output.csv,0.02188343273977774
22_results_output.csv,22_results_output.csv,0.1554361938194589
46_results_output.csv,46_results_output.csv,0.22161680022563876
88_results_output.csv,88_results_output.csv,0.5090648444383913
70_results_output.csv,70_results_output.csv,0.09240375303118245
43_results_output.csv,43_results_output.csv,2.1322175511180496e-16
76_results_output.csv,76_results_output.csv,0.018769951000246546
114_results_output.csv,114_results_output.csv,0.34444959790724616
66_results_output.csv,66_results_output.csv,0.16013858352586477
48_results_output.csv,48_results_output.csv,0.16879358935477115
58_results_output.csv,58_results_output.csv,0.0
78_results_output.csv,78_results_output.csv,0.0
116_results_output.csv,116_results_output.csv,0.18853621799985043
79_results_output.csv,79_results_output.csv,0.05288243834509403
87_results_output.csv,87_results_output.csv,0.20544012126332856
17_results_output.csv,17_results_output.csv,0.09550945297575807
50_results_output.csv,50_results_output.csv,0.05131310103137774
68_results_output.csv,68_results_output.csv,0.0
6_results_output.csv,6_results_output.csv,0.021313785866130648
20_results_output.csv,20_results_output.csv,0.24026947353734268
31_results_output.csv,31_results_output.csv,0.06219469811638234
11_results_output.csv,11_results_output.csv,0.24300095753781817
94_results_output.csv,94_results_output.csv,0.1424229244264096
95_results_output.csv,95_results_output.csv,0.19106227321273492
36_results_output.csv,36_results_output.csv,0.26082707869448657
74_results_output.csv,74_results_output.csv,0.13028654736578119
30_results_output.csv,30_results_output.csv,3.0761824058071703e-16
93_results_output.csv,93_results_output.csv,0.0004016061771778595
115_results_output.csv,115_results_output.csv,2.0276537726309569e-16
16_results_output.csv,16_results_output.csv,0.1937721317551859
19_results_output.csv,19_results_output.csv,0.0
111_results_output.csv,111_results_output.csv,0.11081053457921104
73_results_output.csv,73_results_output.csv,0.16170850251703253
56_results_output.csv,56_results_output.csv,0.013229683433606637
75_results_output.csv,75_results_output.csv,0.013456152262794145
1_results_output.csv,1_results_output.csv,0.006248116713834072
91_results_output.csv,91_results_output.csv,0.076833242296165
9_results_output.csv,9_results_output.csv,0.20115185439911717
103_results_output.csv,103_results_output.csv,0.3300913758820983
64_results_output.csv,64_results_output.csv,0.3339742915388035
84_results_output.csv,84_results_output.csv,0.03380096747257446
101_results_output.csv,101_results_output.csv,0.27306818955546147
67_results_output.csv,67_results_output.csv,0.028331374657615198
130_results_output.csv,130_results_output.csv,0.2101606003781133
138_results_output.csv,138_results_output.csv,0.6889499292914507
128_results_output.csv,128_results_output.csv,0.0637218967099566
135_results_output.csv,135_results_output.csv,1.181894629404192
149_results_output.csv,149_results_output.csv,0.12900108723147696
123_results_output.csv,123_results_output.csv,1.5956756180658924
144_results_output.csv,144_results_output.csv,0.0865067593228852
132_results_output.csv,132_results_output.csv,1.0211871708360167
141_results_output.csv,141_results_output.csv,0.06459983109045558
143_results_output.csv,143_results_output.csv,0.0
124_results_output.csv,124_results_output.csv,0.417433415397858
125_results_output.csv,125_results_output.csv,0.0
127_results_output.csv,127_results_output.csv,0.022956413120756615
129_results_output.csv,129_results_output.csv,1.2579895849095146
153_results_output.csv,153_results_output.csv,0.0
137_results_output.csv,137_results_output.csv,0.5542988379608649
142_results_output.csv,142_results_output.csv,0.0
133_results_output.csv,133_results_output.csv,1.019483228170091
154_results_output.csv,154_results_output.csv,0.2935964465469522
140_results_output.csv,140_results_output.csv,0.2434135985999771
136_results_output.csv,136_results_output.csv,1.1995550471743799
145_results_output.csv,145_results_output.csv,0.12520135732043228
155_results_output.csv,155_results_output.csv,0.6677773764643882
122_results_output.csv,122_results_output.csv,0.0
152_results_output.csv,152_results_output.csv,0.6626321762139228
147_results_output.csv,147_results_output.csv,0.19953964054840956
131_results_output.csv,131_results_output.csv,1.3225633805470929
151_results_output.csv,151_results_output.csv,0.4140645093201918
146_results_output.csv,146_results_output.csv,0.23708685113633607
148_results_output.csv,148_results_output.csv,1.024426098706524
150_results_output.csv,150_results_output.csv,0.24970286391441127
126_results_output.csv,126_results_output.csv,0.0
134_results_output.csv,134_results_output.csv,0.15169508415745714
139_results_output.csv,139_results_output.csv,0.20830143148595054
161_results_output.csv,161_results_output.csv,0.38668937532949665
167_results_output.csv,167_results_output.csv,0.31022001404689203
163_results_output.csv,163_results_output.csv,0.5996211320550727
162_results_output.csv,162_results_output.csv,1.1799786674013624
171_results_output.csv,171_results_output.csv,0.10878692261807901
164_results_output.csv,164_results_output.csv,0.06761816744278741
168_results_output.csv,168_results_output.csv,0.054803686510817705
158_results_output.csv,158_results_output.csv,0.2487965649288479
160_results_output.csv,160_results_output.csv,0.11941477393099675
172_results_output.csv,172_results_output.csv,0.08093106961240684
157_results_output.csv,157_results_output.csv,0.1799129409261664
169_results_output.csv,169_results_output.csv,0.11566972938987
166_results_output.csv,166_results_output.csv,1.292942528868473
159_results_output.csv,159_results_output.csv,0.17448462592721536
165_results_output.csv,165_results_output.csv,0.2706823645749127
170_results_output.csv,170_results_output.csv,0.6543869905254263
