Ground Truth File,Predicted File,Mean Total Length Error
13_results_output.csv,13_results_output.csv,0.3101973293644475
8_results_output.csv,8_results_output.csv,1.9679040671596164
35_results_output.csv,35_results_output.csv,0.29964716970832844
106_results_output.csv,106_results_output.csv,0.24991622609529815
22_results_output.csv,22_results_output.csv,0.14181281793456998
157_results_output.csv,157_results_output.csv,0.03865267121481598
145_results_output.csv,145_results_output.csv,0.9949202804580064
46_results_output.csv,46_results_output.csv,0.4181322322089169
88_results_output.csv,88_results_output.csv,0.22650425008374975
155_results_output.csv,155_results_output.csv,3.3256527017298274
122_results_output.csv,122_results_output.csv,0.2664080818018447
70_results_output.csv,70_results_output.csv,1.3848910620307515
43_results_output.csv,43_results_output.csv,0.3905395262252755
76_results_output.csv,76_results_output.csv,0.2751859759580628
114_results_output.csv,114_results_output.csv,0.3112625169645696
66_results_output.csv,66_results_output.csv,0.1965345006480436
48_results_output.csv,48_results_output.csv,0.15381090258459934
58_results_output.csv,58_results_output.csv,0.19401414451060697
78_results_output.csv,78_results_output.csv,1.5111216676782777
116_results_output.csv,116_results_output.csv,0.3614368184053868
169_results_output.csv,169_results_output.csv,0.34522551954434594
79_results_output.csv,79_results_output.csv,0.31842152496438997
87_results_output.csv,87_results_output.csv,0.43802467858060806
17_results_output.csv,17_results_output.csv,1.4110420706193296
50_results_output.csv,50_results_output.csv,1.5940953027510625
68_results_output.csv,68_results_output.csv,0.3603488100401608
6_results_output.csv,6_results_output.csv,1.4929767442475084
20_results_output.csv,20_results_output.csv,1.7696274711652271
31_results_output.csv,31_results_output.csv,0.4105030959190319
152_results_output.csv,152_results_output.csv,0.10791426603975383
11_results_output.csv,11_results_output.csv,0.30292722462270766
147_results_output.csv,147_results_output.csv,1.3667473377592705
94_results_output.csv,94_results_output.csv,0.5893220228721794
95_results_output.csv,95_results_output.csv,1.6081336471946688
131_results_output.csv,131_results_output.csv,0.43302410216409926
151_results_output.csv,151_results_output.csv,1.5739551551488955
36_results_output.csv,36_results_output.csv,1.8056679648963534
146_results_output.csv,146_results_output.csv,0.07313440444103766
74_results_output.csv,74_results_output.csv,0.4386967624087335
30_results_output.csv,30_results_output.csv,0.035527595875774094
93_results_output.csv,93_results_output.csv,0.23487520899965714
115_results_output.csv,115_results_output.csv,0.3046765702056742
148_results_output.csv,148_results_output.csv,0.22982679841731227
16_results_output.csv,16_results_output.csv,0.02329690567073127
166_results_output.csv,166_results_output.csv,0.7082109540878032
159_results_output.csv,159_results_output.csv,1.2539732385667164
165_results_output.csv,165_results_output.csv,1.5537965955066817
150_results_output.csv,150_results_output.csv,1.6921487636177723
19_results_output.csv,19_results_output.csv,0.15315284508368268
126_results_output.csv,126_results_output.csv,0.4131522362213802
170_results_output.csv,170_results_output.csv,0.39751651565836926
134_results_output.csv,134_results_output.csv,0.3175133280017868
111_results_output.csv,111_results_output.csv,1.5211622521995878
73_results_output.csv,73_results_output.csv,1.566698781112708
56_results_output.csv,56_results_output.csv,0.29888253355459793
75_results_output.csv,75_results_output.csv,1.672565455989077
139_results_output.csv,139_results_output.csv,1.1679098339846186
1_results_output.csv,1_results_output.csv,1.5063558157519215
91_results_output.csv,91_results_output.csv,0.40348236140049815
9_results_output.csv,9_results_output.csv,0.18701491277083818
103_results_output.csv,103_results_output.csv,1.6665101216783766
64_results_output.csv,64_results_output.csv,0.33517580243539286
84_results_output.csv,84_results_output.csv,0.029776866822773054
101_results_output.csv,101_results_output.csv,0.3156174666078327
176_results_output.csv,176_results_output.csv,0.13956277021338012
67_results_output.csv,67_results_output.csv,0.11961438073581629
206_results_output.csv,206_results_output.csv,0.8704893764893572
199_results_output.csv,199_results_output.csv,0.40875594133742693
220_results_output.csv,220_results_output.csv,0.6979979971846968
191_results_output.csv,191_results_output.csv,0.055836407271108085
202_results_output.csv,202_results_output.csv,0.337046365290034
200_results_output.csv,200_results_output.csv,1.8949899630933087
222_results_output.csv,222_results_output.csv,0.39705679773148705
217_results_output.csv,217_results_output.csv,1.843876609009589
213_results_output.csv,213_results_output.csv,0.08318076097845922
223_results_output.csv,223_results_output.csv,0.301198010859909
230_results_output.csv,230_results_output.csv,1.4537427560665581
184_results_output.csv,184_results_output.csv,1.343119054775383
231_results_output.csv,231_results_output.csv,0.4018114955093506
219_results_output.csv,219_results_output.csv,0.2803347497226861
193_results_output.csv,193_results_output.csv,0.11181276401115069
205_results_output.csv,205_results_output.csv,0.24551732777149102
192_results_output.csv,192_results_output.csv,1.6775458108242929
182_results_output.csv,182_results_output.csv,1.5490550706540567
209_results_output.csv,209_results_output.csv,0.07026956040752369
228_results_output.csv,228_results_output.csv,0.2763473449642121
216_results_output.csv,216_results_output.csv,0.1574461625478761
190_results_output.csv,190_results_output.csv,1.4847142576064905
195_results_output.csv,195_results_output.csv,0.2715639006867455
196_results_output.csv,196_results_output.csv,1.5696513990479661
224_results_output.csv,224_results_output.csv,0.38910489188319275
201_results_output.csv,201_results_output.csv,1.1514880412174255
208_results_output.csv,208_results_output.csv,0.4988359554311157
233_results_output.csv,233_results_output.csv,0.417525010673736
211_results_output.csv,211_results_output.csv,0.13926964283689308
183_results_output.csv,183_results_output.csv,0.3792962380800576
227_results_output.csv,227_results_output.csv,0.4277975946081198
226_results_output.csv,226_results_output.csv,0.21480294274599598
207_results_output.csv,207_results_output.csv,0.3000764750318482
215_results_output.csv,215_results_output.csv,0.22279025199665597
187_results_output.csv,187_results_output.csv,0.11755281330717399
229_results_output.csv,229_results_output.csv,1.68380200807078
232_results_output.csv,232_results_output.csv,0.23585726011236657
186_results_output.csv,186_results_output.csv,0.11778231488679904
204_results_output.csv,204_results_output.csv,0.3463137078460032
214_results_output.csv,214_results_output.csv,0.35803009716882883
212_results_output.csv,212_results_output.csv,0.24054034576234645
221_results_output.csv,221_results_output.csv,0.1722295149841947
197_results_output.csv,197_results_output.csv,0.22052631960282068
203_results_output.csv,203_results_output.csv,1.3169113202830118
179_results_output.csv,179_results_output.csv,1.983799002145385
188_results_output.csv,188_results_output.csv,0.06683552030417508
194_results_output.csv,194_results_output.csv,1.7536487881357214
185_results_output.csv,185_results_output.csv,0.21763540127703504
210_results_output.csv,210_results_output.csv,0.39713719685556276
218_results_output.csv,218_results_output.csv,0.3771314633526309
225_results_output.csv,225_results_output.csv,2.1469629713778278
189_results_output.csv,189_results_output.csv,1.4923966589421456
180_results_output.csv,180_results_output.csv,1.3200078675720615
181_results_output.csv,181_results_output.csv,1.5532993600496345
198_results_output.csv,198_results_output.csv,0.019488657182127278
77_results_output.csv,77_results_output.csv,0.17348615073738477
39_results_output.csv,39_results_output.csv,0.14440591265695332
29_results_output.csv,29_results_output.csv,0.23096911292651234
65_results_output.csv,65_results_output.csv,0.5712198370532932
42_results_output.csv,42_results_output.csv,0.10565892659851771
41_results_output.csv,41_results_output.csv,0.07014674191225535
85_results_output.csv,85_results_output.csv,0.0
23_results_output.csv,23_results_output.csv,0.15284543576330312
69_results_output.csv,69_results_output.csv,0.40455172579961185
4_results_output.csv,4_results_output.csv,0.3389853827069028
117_results_output.csv,117_results_output.csv,0.0
62_results_output.csv,62_results_output.csv,0.0
102_results_output.csv,102_results_output.csv,0.141249543424718
61_results_output.csv,61_results_output.csv,0.0
89_results_output.csv,89_results_output.csv,0.5076128873166454
119_results_output.csv,119_results_output.csv,0.22372155145391087
108_results_output.csv,108_results_output.csv,0.0
107_results_output.csv,107_results_output.csv,0.070237029393509
38_results_output.csv,38_results_output.csv,0.43857706413368935
118_results_output.csv,118_results_output.csv,0.23039259074167284
47_results_output.csv,47_results_output.csv,0.3261136353347668
55_results_output.csv,55_results_output.csv,2.1876221631727975e-16
113_results_output.csv,113_results_output.csv,0.009225722167950905
59_results_output.csv,59_results_output.csv,0.0
52_results_output.csv,52_results_output.csv,0.017364215902225755
90_results_output.csv,90_results_output.csv,0.107481607004866
44_results_output.csv,44_results_output.csv,0.15922600923544086
83_results_output.csv,83_results_output.csv,0.10454994465226218
99_results_output.csv,99_results_output.csv,0.18760976965175433
100_results_output.csv,100_results_output.csv,0.12143487679556586
14_results_output.csv,14_results_output.csv,0.10663750286152396
97_results_output.csv,97_results_output.csv,0.25246044940090545
53_results_output.csv,53_results_output.csv,0.06901689777220132
71_results_output.csv,71_results_output.csv,0.0
45_results_output.csv,45_results_output.csv,0.17523397304179128
18_results_output.csv,18_results_output.csv,0.006769632024976433
104_results_output.csv,104_results_output.csv,0.07281712200021304
63_results_output.csv,63_results_output.csv,0.07839735115569786
34_results_output.csv,34_results_output.csv,0.004586818110199704
26_results_output.csv,26_results_output.csv,0.00546137033236672
27_results_output.csv,27_results_output.csv,0.08177302997948777
92_results_output.csv,92_results_output.csv,0.22787978385199556
25_results_output.csv,25_results_output.csv,0.05819147965532049
0_results_output.csv,0_results_output.csv,0.25117616343102944
121_results_output.csv,121_results_output.csv,0.06738771606251452
82_results_output.csv,82_results_output.csv,0.30014579465831653
57_results_output.csv,57_results_output.csv,0.317670682008812
51_results_output.csv,51_results_output.csv,0.0
3_results_output.csv,3_results_output.csv,0.20032262292070643
24_results_output.csv,24_results_output.csv,0.2044074076189866
28_results_output.csv,28_results_output.csv,0.2720866388699637
49_results_output.csv,49_results_output.csv,0.146489806476441
81_results_output.csv,81_results_output.csv,0.0761391723743849
80_results_output.csv,80_results_output.csv,0.14303336599914865
86_results_output.csv,86_results_output.csv,0.43913104938953446
72_results_output.csv,72_results_output.csv,0.12870400658687955
10_results_output.csv,10_results_output.csv,0.05045991560192073
120_results_output.csv,120_results_output.csv,0.07538743304441681
112_results_output.csv,112_results_output.csv,0.42243601102678163
2_results_output.csv,2_results_output.csv,0.17444349401189455
37_results_output.csv,37_results_output.csv,0.0
54_results_output.csv,54_results_output.csv,0.03697411991548003
12_results_output.csv,12_results_output.csv,0.09399771957890002
15_results_output.csv,15_results_output.csv,0.04570830291511877
109_results_output.csv,109_results_output.csv,0.03185493150194628
105_results_output.csv,105_results_output.csv,0.19760047266636432
32_results_output.csv,32_results_output.csv,0.20259289882834894
33_results_output.csv,33_results_output.csv,0.2600880290655571
21_results_output.csv,21_results_output.csv,0.004136020034033012
96_results_output.csv,96_results_output.csv,0.39631245637191426
98_results_output.csv,98_results_output.csv,0.03126367662711243
110_results_output.csv,110_results_output.csv,0.0
40_results_output.csv,40_results_output.csv,0.16770934759194403
13_results_output.csv,13_results_output.csv,0.15099143878043517
35_results_output.csv,35_results_output.csv,0.10344771295567688
106_results_output.csv,106_results_output.csv,0.030691251026209593
22_results_output.csv,22_results_output.csv,0.1319498808210495
46_results_output.csv,46_results_output.csv,0.22161680022563876
88_results_output.csv,88_results_output.csv,0.5737389108157157
70_results_output.csv,70_results_output.csv,0.1379913979228144
43_results_output.csv,43_results_output.csv,0.0
76_results_output.csv,76_results_output.csv,0.11784010092933515
114_results_output.csv,114_results_output.csv,0.30813768963129784
66_results_output.csv,66_results_output.csv,0.0027164458219994256
48_results_output.csv,48_results_output.csv,0.15584615033034846
58_results_output.csv,58_results_output.csv,0.0
78_results_output.csv,78_results_output.csv,0.07447799010880173
116_results_output.csv,116_results_output.csv,0.26802079890164865
79_results_output.csv,79_results_output.csv,0.03769552043304488
87_results_output.csv,87_results_output.csv,0.2752954078613983
17_results_output.csv,17_results_output.csv,0.24208262703078257
50_results_output.csv,50_results_output.csv,0.014506065795780742
68_results_output.csv,68_results_output.csv,0.0
6_results_output.csv,6_results_output.csv,0.08147852245828267
20_results_output.csv,20_results_output.csv,0.47571590911760964
31_results_output.csv,31_results_output.csv,0.10570148046908995
11_results_output.csv,11_results_output.csv,0.33426361638162
94_results_output.csv,94_results_output.csv,0.13637592383881586
95_results_output.csv,95_results_output.csv,0.2018231490086223
36_results_output.csv,36_results_output.csv,0.165480052920482
74_results_output.csv,74_results_output.csv,0.17119420729494825
30_results_output.csv,30_results_output.csv,0.0
93_results_output.csv,93_results_output.csv,0.13499930084093292
115_results_output.csv,115_results_output.csv,0.0
16_results_output.csv,16_results_output.csv,0.3169099024904009
19_results_output.csv,19_results_output.csv,0.0
111_results_output.csv,111_results_output.csv,0.3084222708425648
73_results_output.csv,73_results_output.csv,0.3203213731107769
56_results_output.csv,56_results_output.csv,0.013229683433606818
75_results_output.csv,75_results_output.csv,0.013456152262793761
1_results_output.csv,1_results_output.csv,0.05303030880647627
91_results_output.csv,91_results_output.csv,0.09213234883740488
9_results_output.csv,9_results_output.csv,0.18829233256896746
103_results_output.csv,103_results_output.csv,0.3300913758820983
64_results_output.csv,64_results_output.csv,0.16770854151187178
84_results_output.csv,84_results_output.csv,0.013439212767493039
101_results_output.csv,101_results_output.csv,0.3463706536664816
67_results_output.csv,67_results_output.csv,4.945305618952367e-16
130_results_output.csv,130_results_output.csv,0.21925823325307317
138_results_output.csv,138_results_output.csv,0.688949929291451
128_results_output.csv,128_results_output.csv,0.0637218967099566
135_results_output.csv,135_results_output.csv,1.181894629404192
149_results_output.csv,149_results_output.csv,0.29245743218557285
123_results_output.csv,123_results_output.csv,1.347677345403564
144_results_output.csv,144_results_output.csv,0.12074039350407197
132_results_output.csv,132_results_output.csv,1.0211871708360163
141_results_output.csv,141_results_output.csv,0.08102094917645122
143_results_output.csv,143_results_output.csv,0.0
124_results_output.csv,124_results_output.csv,0.41743341539785817
125_results_output.csv,125_results_output.csv,0.0
127_results_output.csv,127_results_output.csv,0.02295641312075645
129_results_output.csv,129_results_output.csv,1.3302371362338241
153_results_output.csv,153_results_output.csv,0.0
137_results_output.csv,137_results_output.csv,0.5542988379608655
142_results_output.csv,142_results_output.csv,0.0
133_results_output.csv,133_results_output.csv,1.220030895065656
154_results_output.csv,154_results_output.csv,0.29359644654695205
140_results_output.csv,140_results_output.csv,0.35764809718814755
136_results_output.csv,136_results_output.csv,1.1995550471743803
145_results_output.csv,145_results_output.csv,0.1731296227969997
155_results_output.csv,155_results_output.csv,0.881424686993409
122_results_output.csv,122_results_output.csv,0.0
152_results_output.csv,152_results_output.csv,0.7084840659913045
147_results_output.csv,147_results_output.csv,0.21574882808731238
131_results_output.csv,131_results_output.csv,1.3225633805470929
151_results_output.csv,151_results_output.csv,0.55145897385032
146_results_output.csv,146_results_output.csv,0.23708685113633607
148_results_output.csv,148_results_output.csv,1.024426098706524
150_results_output.csv,150_results_output.csv,0.19226397636694859
126_results_output.csv,126_results_output.csv,0.0
134_results_output.csv,134_results_output.csv,0.3182021697294195
139_results_output.csv,139_results_output.csv,0.20830143148595037
161_results_output.csv,161_results_output.csv,0.478568484352673
167_results_output.csv,167_results_output.csv,0.3129138136524634
163_results_output.csv,163_results_output.csv,0.6934834648535908
162_results_output.csv,162_results_output.csv,1.1168260726117198
171_results_output.csv,171_results_output.csv,0.16452588239080615
164_results_output.csv,164_results_output.csv,0.06369539741316553
168_results_output.csv,168_results_output.csv,0.05608887544272032
158_results_output.csv,158_results_output.csv,0.2487965649288479
160_results_output.csv,160_results_output.csv,0.022138430010718267
172_results_output.csv,172_results_output.csv,0.08093106961240684
157_results_output.csv,157_results_output.csv,0.26984992476894826
169_results_output.csv,169_results_output.csv,0.11566972938987
166_results_output.csv,166_results_output.csv,1.4133995624436668
159_results_output.csv,159_results_output.csv,0.17448462592721564
165_results_output.csv,165_results_output.csv,0.3027227450458313
170_results_output.csv,170_results_output.csv,0.6543869905254263
